time,runtime,loop_dt,nav_mode,receiver_pulse_width,receiver_angle,receiver_sample_age_sec,receiver_is_fresh,battery_percent,battery_seconds_left,battery_time_remaining,battery_plugged_in,imu_temperature,imu_raw_acceleration_x,imu_raw_acceleration_y,imu_raw_acceleration_z,imu_body_acceleration_x,imu_body_acceleration_y,imu_body_acceleration_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_velocity_x,imu_velocity_y,imu_velocity_z,imu_position_x,imu_position_y,imu_position_z,imu_gravity_x,imu_gravity_y,imu_gravity_z,imu_absolute_roll,imu_absolute_pitch,imu_absolute_yaw,imu_relative_roll,imu_relative_pitch,imu_relative_yaw,imu_initial_roll,imu_initial_pitch,imu_initial_yaw,imu_quaternion_w,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_magnetic_x,imu_magnetic_y,imu_magnetic_z,gps_lat,gps_lon,gps_has_fix,gps_speed_mps,gps_track_deg,ekf_initialized,ekf_east_m,ekf_north_m,ekf_yaw_rad,ekf_roll_rad,ekf_pitch_rad,ekf_vx_body_mps,ekf_vy_body_mps,ekf_yaw_rate_radps,ekf_bias_ax_mps2,ekf_bias_ay_mps2,ekf_bias_gz_radps,ekf_pos_1sigma_m,ekf_yaw_1sigma_rad,ekf_vel_1sigma_mps
163.1437292098999,9.78332781791687,0.12523388862609863,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.6939062499999997,0.09640624999999994,11.026640624999992,0.023717741504720977,-0.03255559700983228,0.012919954174741967,0.030204628155737608,-0.027539554322732814,0.010889295675463474,0.06051808318711419,-0.11163808822543841,0.11695987768831022,-0.17736220257457955,0.13851652159041591,0.4881230813763394,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,0.002181661564992912,0.0,-0.002181661564992912,8.25,23.5,-42.0625,,,False,,,False,,,,,,,,,,,,,,
163.26524877548218,9.904847383499146,0.12150764465332031,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.7139062499999997,0.02640624999999995,11.006640624999992,0.02551539425545082,-0.03126312746764091,0.01068346541737281,0.031563314726486526,-0.025950535560744708,0.00853708287300407,0.06427072181446412,-0.11488781564245629,0.11814010443909426,-0.16978080568715742,0.12475420707443974,0.5024063039195087,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,-0.001090830782496456,-0.002181661564992912,0.0,8.25,23.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
163.38757419586182,10.027172803878784,0.12231206893920898,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.7439062499999998,0.05640624999999995,11.056640624999991,0.018150833111638776,-0.02671140001032512,0.013834997776568072,0.023737304803853426,-0.02281855002008465,0.012256138554440965,0.06765268840865207,-0.11787033952128857,0.11941173540544521,-0.16171289306420475,0.11051964131416421,0.5169340324253593,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,0.0,0.0,-0.001090830782496456,7.1875,22.75,-42.0625,,,False,,,False,,,,,,,,,,,,,,
163.50962328910828,10.149221897125244,0.12203717231750488,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.6939062499999997,0.046406249999999954,11.026640624999992,0.013232903765765554,-0.0329895224222214,0.013058450756086314,0.02001915650194348,-0.029901293020654356,0.01179353706540376,0.07032264581284196,-0.12108722980614581,0.12087921260934475,-0.15329383324522786,0.09593878828187209,0.531596246339968,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,0.0,0.001090830782496456,0.0,7.1875,23.875,-42.0625,,,False,,,False,,,,,,,,,,,,,,
163.63429260253906,10.27389121055603,0.12465524673461914,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.6939062499999997,0.046406249999999954,11.086640624999992,0.011275567107993083,-0.03345368664082574,0.018852973403034552,0.018612858501141343,-0.03068483098450458,0.017712278664074363,0.0727304874938745,-0.12486341892442447,0.1227182399792769,-0.1443776714309733,0.08060926888084766,0.5467790966181477,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,6.75,22.75,-42.875,,,False,,,False,,,,,,,,,,,,,,
163.75497722625732,10.394575834274292,0.12067294120788574,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.7039062499999997,0.01640624999999995,11.036640624999992,0.01654869232875347,-0.043675751420713,0.023090795442099608,0.025979464500416292,-0.03973229052339316,0.021471558586670787,0.0754210308798195,-0.12911213950630002,0.12508245442370616,-0.1354387316976894,0.06528528006547227,0.5617305159316299,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,0.002181661564992912,0.003272492347489368,0.003272492347489368,6.75,23.5,-42.5,,,False,,,False,,,,,,,,,,,,,,
163.8769257068634,10.516524314880371,0.12193512916564941,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.6839062499999998,0.06640624999999994,10.98664062499999,0.028737821865862337,-0.04775467436800022,0.030832811505283483,0.03924805050856994,-0.04144466725524932,0.028265945628733514,0.07939779361370704,-0.13406130092230664,0.12811482892414733,-0.12599980501674332,0.04924023633965702,0.577167337656336,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,-0.004363323129985824,-0.00545415391248228,0.001090830782496456,7.5,22.375,-42.0625,,,False,,,False,,,,,,,,,,,,,,
163.9984986782074,10.638097286224365,0.12156105041503906,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.7039062499999997,0.036406249999999946,11.066640624999991,0.03757457446977095,-0.05137803837754318,0.027842780020827938,0.048357415235462095,-0.04339147079083309,0.02460716415498245,0.08472249983267867,-0.13921768594932515,0.13132848430615643,-0.11602448738385977,0.03263019598942041,0.5929364384960528,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,0.002181661564992912,-0.002181661564992912,0.0,6.375,23.5,-42.5,,,False,,,False,,,,,,,,,,,,,,
164.1234872341156,10.763085842132568,0.12497663497924805,odometry_only,1465,-5,0.0,True,,,N/A,False,36,326.92609375,0.046406249999999954,11.016640624999992,0.028889499281256274,-0.046717527845086676,0.02257374743931712,0.03859760496013376,-0.040445929431400386,0.020026390935559735,0.09015617274197774,-0.14445654403191677,0.13411756006734485,-0.10509661336985064,0.01490387064272794,0.609523715193229,-0.7260937500000002,0.09359375000000006,8.473359375000008,-4.1875,-0.4375,349.3125,-1.5625,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00048828125,0.03692626953125,0.0927734375,-0.003272492347489368,-0.001090830782496456,-0.002181661564992912,6.375,23.875,-41.25,,,False,,,False,,,,,,,,,,,,,,
164.2466995716095,10.886298179626465,0.1232004165649414,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.5039062499999998,0.02640624999999995,11.106640624999992,0.053882555502220916,-0.050990200309714004,0.030661430022771878,0.06445057721346337,-0.039988242904270034,0.02627769267642238,0.0965039622270013,-0.1494113058008222,0.13696990126217187,-0.09359831017772743,-0.003198450114490603,0.6262227592738935,-0.7160937500000003,0.09359375000000006,8.483359375000008,-4.125,-0.4375,349.3125,-1.5,-0.25,0.4375,-2.625,-0.1875,348.875,0.9949951171875,0.00054931640625,0.03643798828125,0.0927734375,-0.001090830782496456,-0.02945243112740431,-0.002181661564992912,7.5,23.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
164.3666501045227,11.006248712539673,0.11993718147277832,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.5839062499999997,0.08640624999999995,10.966640624999991,0.06158331131916309,-0.04463397632231763,0.015767460256128893,0.06960008302256226,-0.03247250908196695,0.01160489015358597,0.10454279140863829,-0.15375667498113585,0.139241666367942,-0.0815418196900721,-0.02137900667838134,0.6427867777297602,-0.6260937500000002,0.09359375000000006,8.483359375000008,-3.5,-0.4375,349.375,-0.875,-0.25,0.5,-2.625,-0.1875,348.875,0.9952392578125,0.0009765625,0.031005859375,0.09246826171875,0.002181661564992912,-0.14835298641951802,-0.014180800172453928,7.1875,23.1875,-40.75,,,False,,,False,,,,,,,,,,,,,,
164.4874324798584,11.127031087875366,0.12077069282531738,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.10390624999999976,-0.043593750000000056,10.456640624999991,0.12695303265919783,-0.06017588750258424,-0.10673160002098159,0.131386207637781,-0.03633106262519195,-0.11201590383608978,0.11667941819435843,-0.15791140249310084,0.1331783125230778,-0.06818323992902135,-0.04019919150243047,0.6592369525248236,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.1875,-0.375,349.625,0.4375,-0.1875,0.75,-2.625,-0.1875,348.875,0.9957275390625,0.0020751953125,0.01959228515625,0.09014892578125,0.001090830782496456,-0.12544553998709243,-0.01090830782496456,7.1875,23.1875,-41.5625,,,False,,,False,,,,,,,,,,,,,,
164.60797882080078,11.247577428817749,0.12053370475769043,odometry_only,1466,-5,0.0,True,,,N/A,False,36,-0.36390624999999976,0.006406249999999947,11.096640624999992,0.11675733558511718,-0.08039870682740087,-0.17743532639696152,0.1221990087216139,-0.057941334999950175,-0.18245472449878847,0.1319622009941476,-0.16359290316417507,0.1154314946353139,-0.05319839217015061,-0.05957524403064064,0.6742198830727716,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.1875,-0.4375,349.5625,0.4375,-0.25,0.6875,-2.625,-0.1875,348.875,0.9957275390625,0.0020751953125,0.01971435546875,0.0904541015625,-0.001090830782496456,-0.00545415391248228,0.008726646259971648,7.1875,22.375,-43.25,,,False,,,False,,,,,,,,,,,,,,
164.73081302642822,11.37041163444519,0.12282204627990723,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.5239062499999998,0.05640624999999995,11.036640624999992,0.10255875730434616,-0.09254620014269158,-0.17744296654702224,0.11034470906238862,-0.07247717394642218,-0.182044523884536,0.14624294862803183,-0.17160203723495898,0.09304722285834985,-0.03611352928904869,-0.08015990827188724,0.6870227744169628,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.375,349.5625,0.375,-0.1875,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.01995849609375,0.0904541015625,0.0,0.004363323129985824,0.0,6.375,23.1875,-42.0625,,,False,,,False,,,,,,,,,,,,,,
164.85552382469177,11.49512243270874,0.12469768524169922,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.41390624999999975,0.08640624999999995,11.036640624999992,0.03589910853789963,-0.07293305424986575,-0.05942762754362052,0.04603817625912664,-0.06524539117267572,-0.061344474640762474,0.15599324053353736,-0.18018887977290932,0.07787220049364982,-0.017269452696688684,-0.10209366479185518,0.697679402644383,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.375,349.5625,0.375,-0.1875,0.6875,-2.625,-0.1875,348.875,0.9957275390625,0.00201416015625,0.0198974609375,0.0904541015625,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,6.375,23.1875,-42.875,,,False,,,False,,,,,,,,,,,,,,
164.9783616065979,11.617960214614868,0.12282586097717285,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.35390624999999976,0.06640624999999994,11.036640624999992,0.010084417977233147,-0.043086949897622934,-0.007656503140245602,0.0173628587662416,-0.04056115139839284,-0.00837418118126198,0.15988688389045472,-0.186686769617064,0.07359057352989415,0.002129671427287972,-0.12462457354579662,0.7069811754570994,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.375,349.5625,0.375,-0.1875,0.6875,-2.625,-0.1875,348.875,0.9957275390625,0.00201416015625,0.0198974609375,0.0904541015625,0.006544984694978736,0.006544984694978736,0.001090830782496456,7.1875,23.875,-41.5625,,,False,,,False,,,,,,,,,,,,,,
165.10261249542236,11.742211103439331,0.1242375373840332,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.36390624999999976,0.036406249999999946,11.046640624999991,0.012080701752815521,-0.03536364828781366,-0.0034656217938703977,0.018101781051039368,-0.03260611297224142,-0.004208138436942938,0.16208990364801007,-0.19123182998833108,0.07280897532792185,0.02213047301658844,-0.14810041161909498,0.7160753351692136,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.375,349.5625,0.375,-0.1875,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.01995849609375,0.0904541015625,0.001090830782496456,-0.001090830782496456,0.0,6.0,23.5,-42.0625,,,False,,,False,,,,,,,,,,,,,,
165.22717547416687,11.866774082183838,0.12455010414123535,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.41390624999999975,0.06640624999999994,11.046640624999991,0.014894755160199532,-0.03437906763222156,0.00020613003956662396,0.020837539065386376,-0.031131984596768185,-0.0006426607981286653,0.16451485183585493,-0.19520112333332326,0.07250689155297366,0.04246980117085749,-0.17216554390900357,0.7251248883459084,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.375,349.5625,0.375,-0.1875,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.01995849609375,0.0904541015625,0.0,-0.002181661564992912,-0.001090830782496456,6.0,23.1875,-42.5,,,False,,,False,,,,,,,,,,,,,,
165.3496799468994,11.989278554916382,0.12249088287353516,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.40390624999999974,0.036406249999999946,11.046640624999991,0.011943412205017653,-0.04208020780560398,-0.00039240530816599605,0.0192994696613552,-0.039238673733524666,-0.0011831823241100386,0.1669730606532756,-0.19951100536695798,0.07239506698495786,0.06277192470220687,-0.19633986247169852,0.7339994727616161,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.375,349.5625,0.375,-0.1875,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.01995849609375,0.0904541015625,0.0,0.002181661564992912,0.0,5.25,22.75,-42.0625,,,False,,,False,,,,,,,,,,,,,,
165.47251415252686,12.112112760543823,0.12282299995422363,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.3339062499999998,0.07640624999999995,11.056640624999991,0.010779891192449681,-0.04309349045803938,0.0013944034161396512,0.01841003416099239,-0.040445766275485566,0.0006402870020660971,0.1692888578463986,-0.2044045463527475,0.07236172696890059,0.08342227350245318,-0.22114492236688832,0.7428892046102002,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.4375,349.5625,0.375,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.01995849609375,0.0904541015625,0.001090830782496456,0.002181661564992912,0.001090830782496456,6.0,23.5,-42.0625,,,False,,,False,,,,,,,,,,,,,,
165.59778475761414,12.237383365631104,0.1252577304840088,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.3939062499999998,0.07640624999999995,11.046640624999991,0.014395607868559467,-0.04349494926224952,0.0021023303623751294,0.02206453540277596,-0.04018930609246099,0.0011999514363833757,0.171823734209336,-0.2094546294338589,0.07247697901407539,0.1047857680626626,-0.2470644529163947,0.7519602884090344,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.4375,349.5625,0.375,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.02001953125,0.0904541015625,0.001090830782496456,0.00545415391248228,0.002181661564992912,4.5625,22.375,-42.5,,,False,,,False,,,,,,,,,,,,,,
165.72107863426208,12.360677242279053,0.12328076362609863,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.40390624999999974,0.036406249999999946,11.07664062499999,0.007688681652635527,-0.04162421905147683,0.008452841717614104,0.015392367035758353,-0.03956028184628947,0.00782311367567774,0.1741325919771814,-0.21437042448383684,0.07303316419270685,0.12611064809943937,-0.27318919106181766,0.7609295891939719,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.4375,349.5625,0.375,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.02008056640625,0.0904541015625,0.002181661564992912,0.009817477042468103,0.002181661564992912,6.0,24.25,-42.5,,,False,,,False,,,,,,,,,,,,,,
165.8452389240265,12.484837532043457,0.12414741516113281,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.3939062499999998,0.036406249999999946,11.036640624999992,-0.0010434198138570229,-0.042919643553724275,0.006888284785729023,0.006980318048304037,-0.04240756706259017,0.006595938959120094,0.1755213474888816,-0.21945847276801467,0.07392820824954809,0.14781496449224882,-0.30011855916982866,0.7700520264525912,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.4375,349.5625,0.375,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.02008056640625,0.0904541015625,-0.001090830782496456,0.006544984694978736,0.003272492347489368,6.75,22.75,-42.875,,,False,,,False,,,,,,,,,,,,,,
165.9696135520935,12.609212160110474,0.12436199188232422,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.41390624999999975,0.05640624999999995,11.016640624999992,-0.008521911255222399,-0.04545865560106342,0.00017875161003553814,-0.0001833219251925548,-0.046250210944981066,0.00016933178250641814,0.1759439914772249,-0.2249713017024559,0.07434887952207403,0.16966942930795945,-0.3277536451723086,0.7792720434454857,-0.39609375000000024,0.09359375000000006,8.49335937500001,-2.25,-0.4375,349.5625,0.375,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.0201416015625,0.0904541015625,-0.002181661564992912,0.007635815477475192,0.004363323129985824,6.75,23.5,-41.6875,,,False,,,False,,,,,,,,,,,,,,
166.09199357032776,12.731592178344727,0.12236809730529785,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.3839062499999998,0.02640624999999995,11.036640624999992,-0.001322494101077775,-0.046443122474801084,-0.002422777262833112,0.00696407542292773,-0.0459201855401278,-0.002724092323338536,0.17635886542913193,-0.23061065972533476,0.07419256892884789,0.1912247444453852,-0.35562799406557577,0.7883604106544418,-0.40609375000000025,0.09359375000000006,8.49335937500001,-2.25,-0.4375,349.5625,0.375,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00201416015625,0.02020263671875,0.0904541015625,-0.003272492347489368,0.004363323129985824,0.0,5.25,22.0,-42.875,,,False,,,False,,,,,,,,,,,,,,
166.2207589149475,12.860357522964478,0.12874698638916016,odometry_only,1461,-5,0.0,True,,,N/A,False,36,-0.41390624999999975,0.05640624999999995,11.036640624999992,-0.0004890829987233412,-0.044778740836445605,-0.0014082939407104645,0.007520544300700265,-0.044133985455065486,-0.0017294120890973153,0.177291290998337,-0.2364077612890374,0.07390588129286192,0.21399044038343104,-0.38569160121248797,0.797894025231917,-0.42609375000000027,0.09359375000000006,8.49335937500001,-2.4375,-0.4375,349.5625,0.1875,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00189208984375,0.02154541015625,0.0904541015625,0.001090830782496456,0.03599741582238305,0.007635815477475192,5.6875,23.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
166.35591769218445,12.995516300201416,0.13514280319213867,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.5039062499999998,0.05640624999999995,11.066640624999991,-0.010654702731608874,-0.04622922840975411,-0.0010136387271978103,-0.002192542724828432,-0.047393070229014574,-0.0008839478474101613,0.17765131153252472,-0.2425923727255722,0.07372929289907709,0.2379744095225979,-0.4180583116325602,0.8078699408769462,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.02294921875,0.0904541015625,-0.001090830782496456,0.014180800172453928,0.004363323129985824,5.6875,22.75,-40.5,,,False,,,False,,,,,,,,,,,,,,
166.486487865448,13.126086473464966,0.1305525302886963,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.5239062499999998,0.046406249999999954,11.046640624999991,-0.030941563573608187,-0.044688898427214456,-0.002940237314174714,-0.022492028337328003,-0.04953495715809612,-0.0018760797156866077,0.1760399949268969,-0.24891947234121187,0.07354912860806267,0.261062057022294,-0.4501423691527273,0.8174837261692873,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.02294921875,0.0904541015625,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,7.1875,22.375,-42.875,,,False,,,False,,,,,,,,,,,,,,
166.6177475452423,13.257346153259277,0.13124370574951172,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.49390624999999977,0.05640624999999995,10.98664062499999,-0.057315741078160745,-0.046179519598609456,-0.0036713096161311927,-0.048172082937632095,-0.05575438955474997,-0.001420982343908861,0.1714028850132861,-0.2558287543604814,0.07333276928666896,0.2838619025721102,-0.4832648830241397,0.8271223884629003,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.02294921875,0.0904541015625,0.001090830782496456,-0.004363323129985824,0.0,4.1875,22.75,-42.5,,,False,,,False,,,,,,,,,,,,,,
166.74705266952515,13.386651277542114,0.12928533554077148,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.5339062499999998,0.046406249999999954,11.016640624999992,-0.06721445407780842,-0.04467565559864567,-0.0018823729815238754,-0.05808681095687944,-0.056057819840972585,0.0008267984790752971,0.16453402663761452,-0.2630565938651219,0.0732943596565,0.3055777607437688,-0.5168070162004084,0.8366007572452991,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.02294921875,0.0904541015625,0.0,-0.00545415391248228,0.0,5.6875,23.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
166.8818714618683,13.521470069885254,0.13480234146118164,odometry_only,1467,-4,0.0,True,,,N/A,False,36,-0.46390624999999974,0.046406249999999954,11.056640624999991,-0.05637360501787622,-0.0461896068964251,-0.0011899852325841101,-0.047130486463085666,-0.055592978748769714,0.0010085397380908568,0.1574422576104001,-0.27058198840307596,0.0734180636010236,0.3272793392495705,-0.5527748813922976,0.8464893463335782,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.02288818359375,0.0904541015625,0.003272492347489368,-0.004363323129985824,0.0,6.0,23.875,-41.25,,,False,,,False,,,,,,,,,,,,,,
167.01437377929688,13.653972387313843,0.13248395919799805,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.47390624999999975,0.05640624999999995,11.006640624999992,-0.039880602485889885,-0.04466547881999336,-0.00509958600189107,-0.0313780932024908,-0.051124040183167956,-0.0036360710352185167,0.15224169387784658,-0.2776511349940314,0.07324401072644354,0.34779341724619234,-0.5890909287678643,0.8562045324691252,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.0228271484375,0.0904541015625,-0.003272492347489368,-0.006544984694978736,0.0,6.75,22.75,-42.0625,,,False,,,False,,,,,,,,,,,,,,
167.15140080451965,13.790999412536621,0.13701128959655762,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.5439062499999998,0.036406249999999946,11.066640624999991,-0.029396537309801102,-0.048303606945516504,-0.0023678616898384665,-0.020296453639514166,-0.05281166878497004,-0.00140827147289022,0.14870169572677616,-0.2847713177544599,0.07289844479034219,0.36840973819883666,-0.6276200415424292,0.8662161156167064,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99560546875,0.00177001953125,0.0228271484375,0.0904541015625,0.0,-0.007635815477475192,0.0,7.1875,23.1875,-41.25,,,False,,,False,,,,,,,,,,,,,,
167.28298044204712,13.922579050064087,0.1315629482269287,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.3839062499999998,0.02640624999999995,11.046640624999991,-0.015217182564312976,-0.04962026799503576,0.0006977875736193136,-0.005987233894680454,-0.0515496655069849,0.0010027786401089814,0.14697271601563916,-0.29163636016463274,0.0728717708740594,0.38785963686088415,-0.6655369882862662,0.8758050952849483,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00177001953125,0.02276611328125,0.0904541015625,0.002181661564992912,-0.00545415391248228,0.0,5.25,23.1875,-42.5,,,False,,,False,,,,,,,,,,,,,,
167.41571688652039,14.055315494537354,0.1327197551727295,odometry_only,1471,-4,0.0,True,,,N/A,False,36,-0.47390624999999975,0.05640624999999995,11.026640624999992,-0.007771593997279317,-0.04803427767196607,0.014360221264028363,0.0016669989662444706,-0.04863986625981587,0.014327944170456016,0.14668602575464382,-0.29828492522811284,0.07388911576307898,0.407346795016926,-0.7046840925705197,0.8855441297566552,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00177001953125,0.02276611328125,0.0904541015625,-0.001090830782496456,0.001090830782496456,0.0,6.375,23.5,-42.5,,,False,,,False,,,,,,,,,,,,,,
167.5518045425415,14.191403150558472,0.13606786727905273,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.46390624999999974,0.07640624999999995,11.016640624999992,0.0013550895681051379,-0.039021186041808,0.015322588856815622,0.00846197768393157,-0.03826019219183088,0.01496073474942978,0.1473751398798982,-0.30419707803808316,0.07588173980110388,0.4273529328456682,-0.745673313199741,0.8957336302052439,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00177001953125,0.02276611328125,0.0826416015625,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,6.75,23.5,-42.5,,,False,,,False,,,,,,,,,,,,,,
167.68767976760864,14.32727837562561,0.13585877418518066,odometry_only,1465,-5,0.0,True,,,N/A,False,36,-0.5139062499999998,0.046406249999999954,11.046640624999991,-0.020503760640288915,-0.03359498929950919,0.013575447919522579,-0.013479019743467274,-0.036731675657473914,0.01422744962364742,0.14703433528777618,-0.309291229658015,0.07786447527591253,0.44735198804805953,-0.7873471979300074,0.9061775163632312,-0.45609375000000024,0.09359375000000006,8.49335937500001,-2.5625,-0.4375,349.5625,0.0625,-0.25,0.6875,-2.625,-0.1875,348.875,0.99566650390625,0.00177001953125,0.02276611328125,0.0904541015625,0.001090830782496456,0.002181661564992912,0.0,7.5,23.5,-42.0625,,,False,,,False,,,,,,,,,,,,,,
